"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373920","Comisaría","Femenino","Sin datos","Física","43","40 a 49 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-29 02:19:17","Ciudad Autónoma de Buenos Aires","02"
"373921","Otro particular","Femenino","Otro no familiar",,"30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-29 02:36:08","Ciudad Autónoma de Buenos Aires","02"
"373922","Víctima","Femenino","Madre","Física","53","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-29 07:09:04","Ciudad Autónoma de Buenos Aires","02"
"215667","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-29 07:21:14","Ciudad Autónoma de Buenos Aires","02"
"373923","Víctima","Femenino","No hay niñas/os","Económica","64","Más de 60 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-05-29 07:26:48","Ciudad Autónoma de Buenos Aires","02"
"373924","Comisaría","Masculino","Otro familiar","Física","65","Más de 60 años","Femenino","1","1","Femenino","Otro conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-29 07:27:29","Ciudad Autónoma de Buenos Aires","02"
"373925","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-29 07:32:28","Ciudad Autónoma de Buenos Aires","02"
"373926","Comisaría","Masculino","Otro no familiar","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-29 07:39:08","Ciudad Autónoma de Buenos Aires","02"
"373927","Víctima","Femenino","Madre","Física","22","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-29 07:44:08","Ciudad Autónoma de Buenos Aires","02"
"373907","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-29 09:36:45","Ciudad Autónoma de Buenos Aires","02"
"168496","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-29 09:43:55","Ciudad Autónoma de Buenos Aires","02"
"373928","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-29 10:27:39","Ciudad Autónoma de Buenos Aires","02"
"102612","Víctima","Masculino","No hay niñas/os","Física","71","Más de 60 años","Masculino","1","1","NS/NC","Herman@ de la victima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 11:46:31","Ciudad Autónoma de Buenos Aires","02"
"373929","Hospital","Femenino","No hay niñas/os","Psicológica","78","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-29 12:19:34","Ciudad Autónoma de Buenos Aires","02"
"373930","Otro particular","Masculino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-29 12:47:26","Ciudad Autónoma de Buenos Aires","02"
"373931","Víctima","Femenino","Madre","Psicológica","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 12:55:56","Ciudad Autónoma de Buenos Aires","02"
"373932","Comisaría","Masculino","Otro no familiar","Económica y física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 13:43:31","Ciudad Autónoma de Buenos Aires","02"
"373933","Víctima","Femenino","Madre","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-29 13:48:04","Ciudad Autónoma de Buenos Aires","02"
"373934","Comisaría","Femenino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 15:17:24","Ciudad Autónoma de Buenos Aires","02"
"373935","Comisaría","Masculino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 15:56:59","Ciudad Autónoma de Buenos Aires","02"
"373936","Comisaría","Femenino","Otro no familiar","Psicológica","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 16:39:13","Ciudad Autónoma de Buenos Aires","02"
"373937","Vecina/o de la víctima","Femenino","Otro no familiar","Física","1","1 a 5 años","NS/NC","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-29 18:20:08","Ciudad Autónoma de Buenos Aires","02"
"361875","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-29 18:41:23","Ciudad Autónoma de Buenos Aires","02"
"373938","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-29 18:55:00","Ciudad Autónoma de Buenos Aires","02"
"373939","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-29 22:26:11","Ciudad Autónoma de Buenos Aires","02"
"361875","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-29 22:41:16","Ciudad Autónoma de Buenos Aires","02"
"373940","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-29 22:59:43","Ciudad Autónoma de Buenos Aires","02"
"373941","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-29 23:11:10","Ciudad Autónoma de Buenos Aires","02"
"372965","Familiar de la víctima","Femenino","Otro familiar","Física","5","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","Se planificó intervención para otro momento","2018-05-29 23:30:43","Ciudad Autónoma de Buenos Aires","02"
"373942","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-29 23:44:08","Ciudad Autónoma de Buenos Aires","02"
"373943","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-30 04:01:31","Ciudad Autónoma de Buenos Aires","02"
"373941","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-30 07:50:39","Ciudad Autónoma de Buenos Aires","02"
"373943","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-30 08:01:54","Ciudad Autónoma de Buenos Aires","02"
"361875","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-30 09:29:26","Ciudad Autónoma de Buenos Aires","02"
"373945","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-30 10:21:04","Ciudad Autónoma de Buenos Aires","02"
"373946","Víctima","Femenino","Otro familiar","Física","48","40 a 49 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-05-30 11:45:47","Ciudad Autónoma de Buenos Aires","02"
"373947","Otra institución","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-30 12:06:09","Ciudad Autónoma de Buenos Aires","02"
"373948","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-30 12:06:21","Ciudad Autónoma de Buenos Aires","02"
"373949","Familiar de la víctima","Femenino","Otro familiar","Física","10","6 a 11 años","Femenino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-30 16:26:47","Ciudad Autónoma de Buenos Aires","02"
"373950","Familiar de la víctima","Femenino","Otro familiar","Psicológica","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-30 16:32:15","Ciudad Autónoma de Buenos Aires","02"
"373951","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","5","1","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2018-05-30 18:06:28","Ciudad Autónoma de Buenos Aires","02"
"373952","Comisaría","Femenino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-30 18:13:28","Ciudad Autónoma de Buenos Aires","02"
"373953","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-30 18:29:39","Ciudad Autónoma de Buenos Aires","02"
"373954","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-30 18:55:53","Ciudad Autónoma de Buenos Aires","02"
"373943","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-30 22:30:49","Ciudad Autónoma de Buenos Aires","02"
"43833","Víctima","NS/NC","Madre","Física","25","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-31 02:32:45","Ciudad Autónoma de Buenos Aires","02"
"373929","Hospital","Femenino","No hay niñas/os","Física","84","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-31 06:18:37","Ciudad Autónoma de Buenos Aires","02"
"373955","Víctima","Femenino","Madre","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-31 06:23:19","Ciudad Autónoma de Buenos Aires","02"
"373956","Familiar de la víctima","Femenino","Otro familiar","Física","5","1 a 5 años","Masculino","1","1","Masculino","Pareja de la madre/padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-31 06:29:52","Ciudad Autónoma de Buenos Aires","02"
"373957","Comisaría","Femenino","Otro no familiar","Psicológica","24","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-31 06:34:34","Ciudad Autónoma de Buenos Aires","02"
"373958","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-05-31 07:38:07","Ciudad Autónoma de Buenos Aires","02"
"360679","Comisaría","Masculino","Otro no familiar","Psicológica","24","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-31 10:01:59","Ciudad Autónoma de Buenos Aires","02"
"373959","Familiar de la víctima","Femenino","Hermana/o","Física","Sin Datos","Sin Datos","Femenino","1","2","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-31 11:04:46","Ciudad Autónoma de Buenos Aires","02"
"348030","Familiar de la víctima","Femenino","Otro familiar","Psicológica","60","Más de 60 años","Femenino","3","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-05-31 11:33:45","Ciudad Autónoma de Buenos Aires","02"
"373652","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-31 11:56:21","Ciudad Autónoma de Buenos Aires","02"
"373960","Hospital","Femenino","Sin datos","Física","40","40 a 49 años","Femenino","3","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-31 12:17:59","Ciudad Autónoma de Buenos Aires","02"
"373961","Víctima","Masculino","Padre","Física","22","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-31 12:43:13","Ciudad Autónoma de Buenos Aires","02"
