"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"360849","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 12:09:14","Ciudad Autónoma de Buenos Aires","02"
"360850","Comisaría","Masculino","No hay niñas/os","Física","71","Más de 60 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-02 13:41:43","Ciudad Autónoma de Buenos Aires","02"
"360851","Comisaría","Masculino","Otro no familiar","Económica y física","45","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-02 15:17:25","Ciudad Autónoma de Buenos Aires","02"
"360852","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-12-02 16:52:52","Ciudad Autónoma de Buenos Aires","02"
"360853","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-12-02 17:02:20","Ciudad Autónoma de Buenos Aires","02"
"360854","Familiar de la víctima","Femenino","Otro familiar","Psicológica","3","1 a 5 años","Masculino","1","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 17:05:12","Ciudad Autónoma de Buenos Aires","02"
"360857","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-02 17:27:10","Ciudad Autónoma de Buenos Aires","02"
"360855","Comisaría","Masculino","Otro no familiar","Psicológica","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-02 17:28:42","Ciudad Autónoma de Buenos Aires","02"
"360858","Comisaría","Femenino","Otro no familiar","Física","47","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-02 18:38:34","Ciudad Autónoma de Buenos Aires","02"
"360859","Vecina/o de la víctima","Femenino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2017-12-02 19:06:13","Ciudad Autónoma de Buenos Aires","02"
"360860","Comisaría","Masculino","No hay niñas/os","Económica y física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-02 21:17:06","Ciudad Autónoma de Buenos Aires","02"
"360861","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-02 22:03:56","Ciudad Autónoma de Buenos Aires","02"
"360862","Víctima","Femenino","Madre","Física","39","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 00:20:31","Ciudad Autónoma de Buenos Aires","02"
"360714","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","3","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2017-12-03 00:51:27","Ciudad Autónoma de Buenos Aires","02"
"360863","Ns/Nc","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2017-12-03 00:58:46","Ciudad Autónoma de Buenos Aires","02"
"360865","Comisaría","Masculino","Otro no familiar","Física","41","40 a 49 años","Femenino","3","1","Femenino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 01:17:34","Ciudad Autónoma de Buenos Aires","02"
"360864","Vecina/o de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2017-12-03 01:19:15","Ciudad Autónoma de Buenos Aires","02"
"360866","Comisaría","Femenino","No hay niñas/os","Física","60","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 01:46:19","Ciudad Autónoma de Buenos Aires","02"
"360867","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 01:51:43","Ciudad Autónoma de Buenos Aires","02"
"360868","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 02:18:57","Ciudad Autónoma de Buenos Aires","02"
"360869","Comisaría","Femenino","Otro no familiar","Psicológica","41","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 03:12:07","Ciudad Autónoma de Buenos Aires","02"
"360870","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 07:38:31","Ciudad Autónoma de Buenos Aires","02"
"360871","Víctima","Femenino","No hay niñas/os","Física","65","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-03 12:16:06","Ciudad Autónoma de Buenos Aires","02"
"360872","Familiar de la víctima","Femenino","Otro familiar","Física","1","1 a 5 años","Femenino","2","1","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2017-12-03 12:58:42","Ciudad Autónoma de Buenos Aires","02"
"360873","Familiar de la víctima","Femenino","Otro familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2017-12-03 13:05:43","Ciudad Autónoma de Buenos Aires","02"
"360874","Comisaría","Masculino","No hay niñas/os","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-03 15:30:13","Ciudad Autónoma de Buenos Aires","02"
"360875","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 17:05:30","Ciudad Autónoma de Buenos Aires","02"
"360876","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Masculino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-03 17:08:53","Ciudad Autónoma de Buenos Aires","02"
"360873","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-03 17:13:56","Ciudad Autónoma de Buenos Aires","02"
"360877","Víctima","Femenino","Madre","Física","52","50 a 59 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2017-12-03 17:31:53","Ciudad Autónoma de Buenos Aires","02"
"360878","Víctima","Femenino","Madre","Psicológica","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-12-03 18:12:49","Ciudad Autónoma de Buenos Aires","02"
"360880","Víctima","Femenino","No hay niñas/os","Psicológica","68","Más de 60 años","Femenino","1","3","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-12-03 18:48:16","Ciudad Autónoma de Buenos Aires","02"
"360879","Víctima","Femenino","Madre","Física","24","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-03 18:48:18","Ciudad Autónoma de Buenos Aires","02"
"360881","Comisaría","Femenino","No hay niñas/os","Económica y física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 19:27:24","Ciudad Autónoma de Buenos Aires","02"
"360882","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 19:40:13","Ciudad Autónoma de Buenos Aires","02"
"360873","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-03 21:15:50","Ciudad Autónoma de Buenos Aires","02"
"360883","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-03 22:22:10","Ciudad Autónoma de Buenos Aires","02"
"360879","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2017-12-03 23:09:13","Ciudad Autónoma de Buenos Aires","02"
"360879","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-04 00:35:37","Ciudad Autónoma de Buenos Aires","02"
"360884","Familiar de la víctima","Femenino","Sin datos","Psicológica","79","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-12-04 01:04:07","Ciudad Autónoma de Buenos Aires","02"
"360885","Comisaría","Masculino","Otro no familiar","Psicológica","16","12 a 17 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-12-04 02:20:44","Ciudad Autónoma de Buenos Aires","02"
"360886","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2017-12-04 02:26:52","Ciudad Autónoma de Buenos Aires","02"
"360887","Vecina/o de la víctima","Femenino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-04 02:33:18","Ciudad Autónoma de Buenos Aires","02"
"360888","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-12-04 02:37:50","Ciudad Autónoma de Buenos Aires","02"
"360889","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-04 03:02:01","Ciudad Autónoma de Buenos Aires","02"
"360890","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-04 06:34:45","Ciudad Autónoma de Buenos Aires","02"
"360813","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-04 08:57:48","Ciudad Autónoma de Buenos Aires","02"
"17793","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-12-04 09:18:35","Ciudad Autónoma de Buenos Aires","02"
"360891","Otro particular","Femenino","Otro no familiar","Física","12","12 a 17 años","Masculino","1","1","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2017-12-04 09:46:26","Ciudad Autónoma de Buenos Aires","02"
"360892","Familiar de la víctima","Femenino","Otro familiar","Física","5","1 a 5 años","Femenino","1","2","Femenino","Abuel@ de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2017-12-04 11:54:28","Ciudad Autónoma de Buenos Aires","02"
"360893","Vecina/o de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-12-04 12:01:43","Ciudad Autónoma de Buenos Aires","02"
"360894","Comisaría","Femenino","Otro no familiar","Psicológica","81","Más de 60 años","Femenino","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-04 12:13:27","Ciudad Autónoma de Buenos Aires","02"
"360895","Comisaría","Masculino","Otro no familiar","Física","58","50 a 59 años","Masculino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-12-04 13:35:25","Ciudad Autónoma de Buenos Aires","02"
"360896","Otra institución","Femenino","Otro no familiar","Psicológica","86","Más de 60 años","Femenino","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-12-04 14:00:42","Ciudad Autónoma de Buenos Aires","02"
"360897","Hospital","Femenino","Otro no familiar","Sexual","27","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-12-04 14:24:09","Ciudad Autónoma de Buenos Aires","02"
