"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"408277","Hospital","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 16:58:24","Ciudad Autónoma de Buenos Aires","02"
"408278","Comisaría","Femenino","Madre","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-29 17:02:21","Ciudad Autónoma de Buenos Aires","02"
"408277","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 17:03:19","Ciudad Autónoma de Buenos Aires","02"
"408279","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-29 17:23:32","Ciudad Autónoma de Buenos Aires","02"
"408279","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 17:36:02","Ciudad Autónoma de Buenos Aires","02"
"408245","Víctima","Femenino","Madre","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-29 17:56:38","Ciudad Autónoma de Buenos Aires","02"
"408280","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-29 18:56:15","Ciudad Autónoma de Buenos Aires","02"
"170172","Víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-10-29 18:57:35","Ciudad Autónoma de Buenos Aires","02"
"408281","Víctima","Femenino","Madre","Psicológica","22","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-29 19:26:43","Ciudad Autónoma de Buenos Aires","02"
"408282","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-29 19:29:07","Ciudad Autónoma de Buenos Aires","02"
"408284","Familiar de la víctima","Femenino","Otro familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-29 19:44:34","Ciudad Autónoma de Buenos Aires","02"
"408283","Comisaría","Femenino","Madre","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-29 19:45:08","Ciudad Autónoma de Buenos Aires","02"
"408279","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 21:18:07","Ciudad Autónoma de Buenos Aires","02"
"408287","Comisaría","Femenino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-29 21:30:52","Ciudad Autónoma de Buenos Aires","02"
"408288","Comisaría","Femenino","Madre","Física","53","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-29 22:58:45","Ciudad Autónoma de Buenos Aires","02"
"408289","Comisaría","Masculino","Otro no familiar","Económica","27","18 a 29 años","Femenino","1","1","Masculino","Pareja de la madre/padre","Llamante solicitó información y/o orientación","2018-10-29 23:11:32","Ciudad Autónoma de Buenos Aires","02"
"408290","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","92","Más de 60 años","Femenino","2","0","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-29 23:17:18","Ciudad Autónoma de Buenos Aires","02"
"374130","Víctima","Femenino","No hay niñas/os","Psicológica","77","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-29 23:21:13","Ciudad Autónoma de Buenos Aires","02"
"408277","Otra Institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-29 23:25:01","Ciudad Autónoma de Buenos Aires","02"
"408292","Familiar de la víctima","Femenino","Otro familiar","Física","13","12 a 17 años","Femenino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-29 23:36:09","Ciudad Autónoma de Buenos Aires","02"
"408294","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-29 23:50:53","Ciudad Autónoma de Buenos Aires","02"
"408297","Comisaría","Masculino","Sin datos","Física","68","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-30 00:06:52","Ciudad Autónoma de Buenos Aires","02"
"408299","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-30 00:46:59","Ciudad Autónoma de Buenos Aires","02"
"408300","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Masculino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-30 01:03:00","Ciudad Autónoma de Buenos Aires","02"
"408304","Víctima","Femenino","No hay niñas/os","Psicológica","48","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-30 07:06:42","Ciudad Autónoma de Buenos Aires","02"
"408305","Comisaría","Femenino","Otro no familiar","Física","2","1 a 5 años","NS/NC","2","2","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-30 07:23:18","Ciudad Autónoma de Buenos Aires","02"
"408277","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-30 11:06:44","Ciudad Autónoma de Buenos Aires","02"
"408306","Otra Institución","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-30 11:39:21","Ciudad Autónoma de Buenos Aires","02"
"278319","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-30 11:43:00","Ciudad Autónoma de Buenos Aires","02"
"408307","Víctima","Femenino","Madre","Económica y física","29","18 a 29 años","Femenino","5","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-30 12:02:00","Ciudad Autónoma de Buenos Aires","02"
"408308","Familiar de la víctima","Masculino","Otro familiar","Física","13","12 a 17 años","Femenino","5","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-30 12:19:54","Ciudad Autónoma de Buenos Aires","02"
"408119","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-30 12:37:07","Ciudad Autónoma de Buenos Aires","02"
"408309","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-30 12:49:05","Ciudad Autónoma de Buenos Aires","02"
"408310","Comisaría","Masculino","Madre","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-30 12:49:56","Ciudad Autónoma de Buenos Aires","02"
"408311","Comisaría","Femenino","No hay niñas/os","Física","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-30 13:22:34","Ciudad Autónoma de Buenos Aires","02"
"408312","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-30 13:33:59","Ciudad Autónoma de Buenos Aires","02"
"408315","Víctima","Femenino","No hay niñas/os","Física","55","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-30 13:50:55","Ciudad Autónoma de Buenos Aires","02"
"408318","Víctima","Masculino","Padre","Psicológica","43","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","No se trata de un caso de violencia familiar","2018-10-30 16:03:13","Ciudad Autónoma de Buenos Aires","02"
"408215","Familiar de la víctima","Masculino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-30 17:20:30","Ciudad Autónoma de Buenos Aires","02"
"408319","Víctima","Femenino","Madre","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-30 17:34:59","Ciudad Autónoma de Buenos Aires","02"
"408320","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-30 17:42:45","Ciudad Autónoma de Buenos Aires","02"
"408321","Víctima","Femenino","Hermana/o","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Herman@","No había móviles y/o Equipos para realizar la intervención","2018-10-30 17:53:40","Ciudad Autónoma de Buenos Aires","02"
"346321","Víctima","Femenino","Sin datos","Sexual","21","18 a 29 años","Femenino","1","1","Masculino","Pareja de la madre/padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-30 18:18:45","Ciudad Autónoma de Buenos Aires","02"
"408322","Otra Institución","Femenino","Sin datos","Psicológica","14","12 a 17 años","Femenino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-30 18:29:56","Ciudad Autónoma de Buenos Aires","02"
"408321","Familiar de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-30 19:55:46","Ciudad Autónoma de Buenos Aires","02"
"408324","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-30 22:54:03","Ciudad Autónoma de Buenos Aires","02"
"408323","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-30 23:07:13","Ciudad Autónoma de Buenos Aires","02"
"408325","Otra Institución","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-30 23:22:17","Ciudad Autónoma de Buenos Aires","02"
"408326","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","7","6 a 11 años","Masculino","3","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-31 00:44:16","Ciudad Autónoma de Buenos Aires","02"
"186090","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-31 06:51:22","Ciudad Autónoma de Buenos Aires","02"
"408329","Víctima","Femenino","Otro familiar","Física","17","12 a 17 años","Femenino","1","1","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-31 07:00:09","Ciudad Autónoma de Buenos Aires","02"
"408330","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-31 07:17:01","Ciudad Autónoma de Buenos Aires","02"
"408333","Comisaría","Femenino","Otro no familiar","Económica y física","27","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-31 07:34:45","Ciudad Autónoma de Buenos Aires","02"
"408334","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-31 07:39:19","Ciudad Autónoma de Buenos Aires","02"
"408119","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-31 09:14:17","Ciudad Autónoma de Buenos Aires","02"
"408310","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-31 09:46:54","Ciudad Autónoma de Buenos Aires","02"
"408336","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-31 10:04:16","Ciudad Autónoma de Buenos Aires","02"
"408337","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-31 13:16:48","Ciudad Autónoma de Buenos Aires","02"
"408338","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-31 13:53:48","Ciudad Autónoma de Buenos Aires","02"
"408339","Víctima","Femenino","No hay niñas/os","Psicológica","80","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-31 14:38:00","Ciudad Autónoma de Buenos Aires","02"
"408340","Comisaría","Masculino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-31 15:00:53","Ciudad Autónoma de Buenos Aires","02"
"408341","Comisaría","Femenino","Padre","Física","14","12 a 17 años","Femenino","1","1","Masculino","Padre","Está interviniendo o se deriva a otra institución","2018-10-31 15:13:50","Ciudad Autónoma de Buenos Aires","02"
